Time / Date,Area,Description,Device
2023-10-05 오전 6:06,RP02,[Lift 1 (Belt)] Transmission Failure Digital Alarm,P01PA1_PB1
2023-10-05 오전 6:01,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-10-05 오전 5:48,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-05 오전 5:42,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-10-05 오전 4:27,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-05 오전 3:30,RP02,[Lift 1 (Belt)] Transmission Failure Digital Alarm,P01PA1_PB1
2023-10-05 오전 3:25,RP02,[Topography Checker] Range Check Does Not Return Any Results Digital Alarm,RP1_LOAD_APP
2023-10-05 오전 3:21,RP02,[Topography Checker] Range Check Does Not Return Any Results Digital Alarm,RP1_LOAD_APP
2023-10-05 오전 3:07,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-05 오전 3:04,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-10-05 오전 3:02,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-10-05 오전 3:02,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-10-05 오전 3:02,RP02,[Topography Checker] Range Check Does Not Return Any Results Digital Alarm,RP1_LOAD_APP
2023-10-05 오전 3:00,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-10-05 오전 2:42,RP02,[Lift 1 (Belt)] Transmission Failure Digital Alarm,P01PA1_PB1
2023-10-05 오전 1:45,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-10-05 오전 1:44,RP02,[Topography Checker] Range Check Does Not Return Any Results Digital Alarm,RP1_LOAD_APP
2023-10-05 오전 1:42,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-10-05 오전 1:36,RP02,[Lift 1 (Belt)] Transmission Failure Digital Alarm,P01PA1_PB1
2023-10-05 오전 1:16,RP02,[Topography Checker] Range Check Does Not Return Any Results Digital Alarm,RP1_LOAD_APP
2023-10-05 오전 1:16,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-10-05 오전 1:07,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-05 오전 1:05,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-10-05 오전 12:41,RP02,Your Data Occupation Failure Digital Alarm,P01AA1
2023-10-05 오전 12:38,RP02,[Topography Checker] Range Check Does Not Return Any Results Digital Alarm,RP1_LOAD_APP
2023-10-05 오전 12:33,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-10-05 오전 12:25,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-05 오전 12:08,RP02,[Topography Checker] Range Check Does Not Return Any Results Digital Alarm,RP1_LOAD_APP
2023-10-05 오전 12:05,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-10-04 오후 11:46,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-04 오후 11:46,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-10-04 오후 11:43,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-10-04 오후 11:42,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-10-04 오후 11:42,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-10-04 오후 11:41,RP02,[Topography Checker] Range Check Does Not Return Any Results Digital Alarm,RP1_LOAD_APP
2023-10-04 오후 11:34,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-10-04 오후 10:36,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-04 오후 10:33,RP02,Sliding Blade Is Lost Digital Alarm,P01MA1
2023-10-04 오후 10:32,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-10-04 오후 10:30,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-04 오후 10:02,RP02,[Lift 1 (Belt)] Transmission Failure Digital Alarm,P01PA1_PB1
2023-10-04 오후 9:51,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-04 오후 9:46,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-10-04 오후 9:17,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-04 오후 9:13,RP02,Sliding Blade Is Lost Digital Alarm,P01MA1
2023-10-04 오후 9:12,RP02,Sliding Blade Is Lost Digital Alarm,P01MA1
2023-10-04 오후 9:11,RP02,Sliding Blade Is Lost Digital Alarm,P01MA1
2023-10-04 오후 9:10,RP02,Sliding Blade Is Lost Digital Alarm,P01MA1
2023-10-04 오후 9:10,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-04 오후 9:09,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-10-04 오후 8:56,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-04 오후 8:54,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-10-04 오후 8:26,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-10-04 오후 8:26,RP02,[Topography Checker] Range Check Does Not Return Any Results Digital Alarm,RP1_LOAD_APP
2023-10-04 오후 8:22,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-10-04 오후 8:18,RP02,[Lift 1 (Belt)] Transmission Failure Digital Alarm,P01PA1_PB1
2023-10-04 오후 8:14,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-10-04 오후 8:06,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-10-04 오후 7:52,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
