Time / Date,Area,Description,Device
2023-09-27 오전 2:05,RP02,[Topography Checker] Range Check Does Not Return Any Results Digital Alarm,RP1_LOAD_APP
2023-09-27 오전 2:04,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-09-27 오전 2:03,RP02,[Topography Checker] Range Check Does Not Return Any Results Digital Alarm,RP1_LOAD_APP
2023-09-27 오전 2:01,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-09-27 오전 1:20,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-27 오전 1:03,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-27 오전 12:44,RP02,[Lift 1 (Belt)] Transmission Failure Digital Alarm,P01PA1_PB1
2023-09-27 오전 12:42,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-27 오전 12:41,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-27 오전 12:38,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-27 오전 12:13,RP02,[Lift 1 (Belt)] Transmission Failure Digital Alarm,P01PA1_PB1
2023-09-27 오전 12:10,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 11:24,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-09-26 오후 11:24,RP02,[Lift 1 (Belt)] Transmission Failure Digital Alarm,P01PA1_PB1
2023-09-26 오후 11:22,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 11:20,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 11:20,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 11:20,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 11:19,RP02,[Z Axis] Execution Time Digital Alarm,P01MA1
2023-09-26 오후 11:18,RP02,[X Axis] Start Sensor Failure Digital Alarm,P01MA1
2023-09-26 오후 11:18,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 11:17,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 11:16,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 11:13,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-09-26 오후 11:08,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 11:07,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 11:06,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-09-26 오후 11:04,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-09-26 오후 10:50,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-09-26 오후 10:50,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-09-26 오후 10:46,RP02,App Execution Time Error Digital Alarm,RP1_SH_APP
2023-09-26 오후 10:45,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 10:44,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 10:33,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 10:25,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 10:16,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 10:14,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-09-26 오후 10:07,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-09-26 오후 10:05,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 9:40,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-09-26 오후 9:34,RP02,The Target Space Is Occupied Or Not Accessible Digital Alarm,RP1_LOAD_APP
2023-09-26 오후 9:31,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-09-26 오후 9:15,RP02,Location Occupancy Failure Digital Alarm,P01TA2
2023-09-26 오후 9:08,RP02,[Lift 1 (Belt)] Transmission Failure Digital Alarm,P01PA1_PB1
2023-09-26 오후 8:57,RP02,[Topography Checker] Range Check Does Not Return Any Results Digital Alarm,RP1_LOAD_APP
2023-09-26 오후 8:56,RP02,No Objects Found In The Given ROI Digital Alarm,P01NA1_CAM
2023-09-26 오후 8:54,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-09-26 오후 8:47,RP02,[Lift 1 (Belt)] Transmission Failure Digital Alarm,P01PA1_PB1
2023-09-26 오후 8:31,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 8:29,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 8:27,RP02,The Database Is Very Close To Being Full Digital Alarm,P01MFC
2023-09-26 오후 7:47,RP02,[Lift 1 (Belt)] Transmission Failure Digital Alarm,P01PA1_PB1
2023-09-26 오후 7:42,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
2023-09-26 오후 7:42,RP02,[Cylinder] Run Time Failure Digital Alarm,P01MA1
